-9.655293900000002,-35.6994536
-22.9824117,-43.21106229999999
-8.0861108,-34.8942206
-19.9225616,-43.9430392
-22.986837,-43.197157
-30.028779,-51.169337
-25.4278958,-49.27267310000001
-1.4494701,-48.5009173
-23.576915,-46.687922
-25.4450373,-49.29372910000001
-12.9714281,-38.50823
-30.0250642,-51.182621
-12.9875439,-38.4352947
-22.9984349,-43.3512508
-22.9580616,-43.1973861
-16.6862451,-49.26623780000001
-23.5959107,-46.6842669
-3.723624,-38.4874955
-1.441189,-48.4897249
-12.9785673,-38.4551182
-19.9476936,-43.9354904
-16.6915639,-49.2722639
-23.6247563,-46.7016066
-8.0472205,-34.8946989
-30.0296707,-51.2026137
-12.9784705,-38.4547586
-12.9498938,-38.3642819
-23.5468115,-46.6608644
-1.4371643,-48.4660301
-19.9428168,-43.9265046
-10.9919512,-37.0509275
-22.9661999,-43.2190742
-8.1195393,-34.9028664
-12.9540062,-38.4406116
-3.733084499999999,-38.4916605
-1.4536471,-48.488453
-5.812098000000001,-35.205094
-22.9678619,-43.1801644
-22.9248138,-43.18747
-3.7349292,-38.4971137
-23.5613634,-46.6685129
-5.8682494,-35.1829262
-23.5556796,-46.6572146
-12.9937171,-38.4602124
-22.9834642,-43.2027133
0.0379052,-51.0581859
-15.822804,-47.905189
-12.9912934,-38.46104649999999
2.8235098,-60.6758331
-16.7118008,-49.264846
-23.0059437,-43.3145608
-10.1901366,-48.3373466
-19.9447417,-43.9286861
-23.4300714,-46.6568952
-22.9827778,-43.21
-23.5972956,-46.68438
-3.723624,-38.4874955
-7.1058697,-34.8297404
-2.4890938,-44.2987229
-5.8814967,-35.1752287
-20.449492,-54.593968
-15.7874439,-47.8901862
-7.099652,-34.8359332
-19.9342362,-43.9306662
-3.0768313,-60.0084061
-20.4589608,-54.6028247
-23.5499293,-46.6453718
-5.869104399999999,-35.1811447
-23.6062654,-46.6584119
-5.8669727,-35.1813198
-23.570027,-46.591895
-19.9429587,-43.9439653
-3.723624,-38.4874955
-23.56061,-46.6675875
-7.117348100000001,-34.8244944
-5.8725802,-35.1805606
-9.655293900000002,-35.6994536
-22.9146524,-43.178254
-16.697608,-49.25982
-23.6122951,-46.6630154
-1.4494701,-48.5009173
-23.550986,-46.721542
-5.8708534,-35.1819114
-15.5868439,-56.1104788
-15.6122864,-56.0733507
-30.0231037,-51.2117557
-23.0139084,-43.4611015
-12.9789886,-38.4576881
-3.7351436,-38.4977455
-12.9816694,-38.5159015
-5.866723299999999,-35.1802218
-19.9326872,-43.9355683
-13.0084792,-38.4632695
-23.5438423,-46.6501656
-23.001581,-43.385857
-23.5985248,-46.6630846
-15.6075039,-56.1196785
-23.5629932,-46.6671229
-22.96731,-43.1793323
-23.6035471,-46.69084549999999
-2.4890938,-44.2987229
-22.9509647,-43.1846635
-23.5155661,-46.618134
-8.0118501,-34.9392378
-5.7587074,-35.2590311
-22.9086564,-43.1838993
-19.9496722,-43.93451109999999
-9.6531036,-35.6996003
-19.9129726,-43.9198641
-5.8725802,-35.1805606
-8.7633463,-63.8959741
-19.9514462,-43.9280203
-23.5810682,-46.67663599999999
-10.9932517,-37.0522709
-2.4887847,-44.2976505
-30.007665,-51.1992355
-23.5663563,-46.6800754
-15.82904,-48.01420599999999
-20.463891,-54.6026834
-5.869104399999999,-35.1811447
-22.9765651,-43.1999536
-19.9360546,-43.9282463
-23.6262222,-46.6696472
-15.8234572,-47.9050211
-30.013916,-51.199889
-23.563374,-46.6525589
-23.5659303,-46.6830868
-22.9701719,-43.1838778
-30.0603571,-51.2253543
-13.0055556,-38.5327778
-23.595325,-46.6868185
-23.545944,-46.571436
-8.047808999999999,-34.906639
-12.9730556,-38.5086111
-23.5155661,-46.618134
-12.9409869,-38.4524372
-3.723444,-38.5052039
-3.739539,-38.4527116
-23.6258027,-46.6980727
-22.983162,-43.2015949
-12.932848,-38.3287828
-7.135969299999999,-34.8291388
-9.6644237,-35.7110397
-3.7342711,-38.503208
-7.1106194,-34.8291438
-15.8139725,-47.8904381
-3.723624,-38.4874955
-16.6665332,-49.2616702
-25.4371679,-49.2777719
-30.0406257,-51.19224819999999
-3.727392999999999,-38.49128899999999
-9.6685629,-35.714312
-8.127996600000001,-34.9021569
-22.9534349,-43.1956669
-9.6458111,-35.7048416
-3.723624,-38.4874955
-23.5280523,-46.6980948
-9.6659357,-35.7116922
-19.9342651,-43.9295463
-2.4930638,-44.2721584
-23.5513287,-46.5648834
-20.2549249,-40.2692261
-15.6003815,-56.09668809999999
-22.9351503,-43.174502
-22.9666722,-43.1816861
-22.9631514,-43.1711971
-19.930921,-43.950171
-22.987111,-43.19641379999999
-13.0138807,-38.4876938
-8.127996600000001,-34.9021569
-3.7342711,-38.503208
-23.5264274,-46.6808813
-8.1195393,-34.9028664
-3.723624,-38.4874955
-20.463891,-54.6026834
-8.0857831,-34.8943772
-22.981003,-43.2085234
-19.9413889,-43.93194440000001
-30.0274105,-51.1626652
-23.5448704,-46.6446609
-20.3011502,-40.2955046
-5.869104399999999,-35.1811447
-23.6055983,-46.6561847
-25.4263275,-49.2763921
-23.59565,-46.6894255
-30.0318412,-51.1834389
-22.9212645,-43.186566
-1.4462731,-48.4896573
-1.445825,-48.4891178
-23.5349604,-46.6796489
-22.998695,-43.3607901
-3.7319468,-38.49086339999999
-9.64634,-35.704787
-19.9383602,-43.94918819999999
-16.6665332,-49.2616702
-23.5851704,-46.6731635
-30.0385857,-51.1887193
-23.5843377,-46.6750864
-9.5799989,-35.65849300000001
-9.4986743,-35.5748099
-20.4535473,-54.6101238
-12.9836148,-38.4350783
-10.1908395,-48.3637212
-23.5560831,-46.6911913
-9.6508521,-35.7027663
-23.5601426,-46.67709740000001
-10.9740982,-37.0375481
-3.0768313,-60.0084061
-8.0351309,-34.9191508
-16.6194444,-49.20805559999999
-8.098284699999999,-34.883976
-5.069711,-42.787986
-7.098869199999999,-34.8449749
-5.825824799999999,-35.2243714
-5.8676982,-35.1812767
-30.0274105,-51.1626652
-23.5985248,-46.6630846
-23.658104,-46.6921581
-8.115,-34.8930556
-1.4249176,-48.4578084
-3.7342247,-38.4553451
-16.6647272,-49.244647
-23.5419668,-46.6579284
-30.0352497,-51.2113758
-13.0092078,-38.5252378
-23.5499293,-46.6453718
-23.5766472,-46.6308414
-23.5693002,-46.6645648
-23.6247563,-46.7016066
-23.6001111,-46.60825519999999
-9.644784,-35.700304
-9.6531036,-35.6996003
-22.9086564,-43.1838993
-8.754510999999999,-63.900948
-19.9326443,-43.9251932
-12.9602085,-38.4636202
-3.0847847,-60.07293549999999
-22.9851806,-43.1978183
-15.822804,-47.905189
-23.5505199,-46.63330939999999
-23.571917,-46.64497799999999
-19.931575,-43.94380899999999
-23.5607842,-46.6692042
-9.6685629,-35.714312
-22.9650207,-43.182291
-22.9214197,-43.2216386
-13.0067362,-38.524019
-23.5954884,-46.6862951
-8.0361374,-34.920209
-15.7596978,-47.8804021
-23.5812265,-46.6808115
-30.0335008,-51.2108111
-12.9226105,-38.3148936
-15.5853953,-56.0785884
-19.9546955,-43.9305577
-23.5487222,-46.6320667
-5.8150941,-35.2250439
-22.9842685,-43.20698609999999
-12.9919151,-38.4390855
-30.0407772,-51.2252273
-1.4322909,-48.464605
-3.7910221,-38.4814679
-22.9436143,-43.1602235
-19.9404772,-43.93372100000001
-5.8750839,-35.1787423
-5.8708534,-35.1819114
-2.4890938,-44.2987229
-5.8422442,-35.2123534
-3.723624,-38.4874955
-9.673107,-35.717097
-23.5818501,-46.6670647
-7.1091754,-34.825031
-12.9602085,-38.4636202
-10.9919512,-37.0509275
-19.931575,-43.94380899999999
-5.8714243,-35.180962
-8.098284699999999,-34.883976
-30.0846697,-51.2458384
-15.5881069,-56.1127779
-7.1016998,-34.8317422
-30.050074,-51.219698
-10.9955821,-37.0547926
-22.983162,-43.2015949
-12.9887414,-38.4502874
-10.0073284,-67.80290939999999
-30.0219498,-51.194761
-15.5895527,-56.1024007
-8.098284699999999,-34.883976
-1.4482328,-48.48528659999999
-5.8725802,-35.1805606
-23.5508076,-46.6901717
-22.982528,-43.20922059999999
-8.758975099999999,-63.90290919999999
-23.560451,-46.6625138
-23.571917,-46.64497799999999
-25.4260301,-49.2737189
-7.0657079,-34.8398035
-9.6469454,-35.6998442
-9.5799989,-35.65849300000001
-20.2549249,-40.2692261
-5.874404,-35.1805548
-30.11308,-51.255461
-5.8725802,-35.1805606
-15.7530204,-47.88983020000001
-15.5562135,-56.0542707
-23.5588397,-46.6572386
-22.9823273,-43.2175881
-12.9888233,-38.4554798
-23.5979574,-46.6502304
-12.9392897,-38.3422141
-22.9701719,-43.1838778
-23.5330237,-46.6826973
-23.623743,-46.6707352
-30.0271803,-51.2280834
-25.4234572,-49.3541955
-8.0506197,-34.9016869
-23.5461493,-46.64118120000001
-23.6110993,-46.6606702
-8.0861108,-34.8942206
-10.92932,-37.052746
-30.026053,-51.201198
-5.071249,-42.79322
-25.4278958,-49.27267310000001
-23.5614383,-46.6560253
-16.7104175,-49.2372217
-30.032345,-51.178025
-23.610954,-46.64050599999999
-12.9498938,-38.3642819
-23.558518,-46.646645
-5.8599339,-35.1938928
-5.862355,-35.190968
-23.0077557,-43.3064882
-19.95412,-43.939903
-19.9369499,-43.9378793
-23.6215452,-46.6996642
-12.913735,-38.4979062
-13.0092794,-38.4915051
-19.9413347,-43.9313229
-12.9887414,-38.4502874
-22.9286786,-43.1770145
-3.740875199999999,-38.4719782
-20.2952996,-40.2914599
-8.098284699999999,-34.883976
-1.4249176,-48.4578084
-3.7319468,-38.49086339999999
-23.584365,-46.6852104
-23.5606035,-46.677711
-13.0138807,-38.4876938
-8.1195393,-34.9028664
-7.1119444,-34.8241667
-22.982528,-43.20922059999999
-23.5040401,-46.6419491
-12.9887414,-38.4502874
-23.6233625,-46.6980376
-13.006612,-38.523833
-3.7305457,-38.5102645
-5.8463452,-35.1995504
-23.555264,-46.635163
-9.669482799999999,-35.714814
-22.9082902,-43.1841372
-9.971181,-67.814752
-22.9754639,-43.2283287
-1.4637631,-48.5052808
-15.7953514,-47.9165362
-9.6531036,-35.6996003
-19.976711,-43.940669
-23.6039206,-46.6717327
-7.097446000000001,-34.8348891
-3.7415471,-38.47006040000001
-11.025957,-37.0753136
-12.9722227,-38.5083829
-2.4836626,-44.254378
-16.7113339,-49.23654010000001
-23.6134949,-46.6691055
-12.9842844,-38.4651791
-19.9364248,-43.9238472
-22.9579204,-43.1958264
-23.5989867,-46.638543
-3.734608,-38.5097023
-25.3924766,-49.3329791
-19.9413889,-43.93194440000001
-15.8394455,-48.01859899999999
-20.2911682,-40.2899991
-22.9248138,-43.18747
-20.4535473,-54.6101238
-1.4538466,-48.4948449
-5.8116162,-35.2072304
-9.6509841,-35.7012663
-22.9655698,-43.17680240000001
-16.6915639,-49.2722639
-23.5822442,-46.6809403
-13.0099036,-38.5083539
-3.8073442,-38.5220171
-30.1317927,-51.2361055
-23.5904392,-46.6744177
-5.8284898,-35.2194535
-16.7173701,-49.2645132
-10.9932517,-37.0522709
-23.595325,-46.6868185
-22.983861,-43.2005972
-23.5838947,-46.5788307
-23.6111873,-46.6306728
-23.5902642,-46.673364
-13.0138807,-38.4876938
-12.9784389,-38.51728320000001
-23.5155661,-46.618134
-25.4278958,-49.27267310000001
-15.803325,-47.892285
-15.5838264,-56.1175139
-30.0846697,-51.2458384
-19.9514462,-43.9280203
-8.0363775,-34.9198214
-23.6869341,-46.55709
-9.6510515,-35.7073669
-8.1099832,-34.9049022
-8.772946,-63.8991834
-20.2958333,-40.2919444
-8.118945499999999,-34.9048274
-22.9810963,-43.2229341
-7.0992529,-34.8439197
-22.9473742,-43.1827981
-8.1194011,-34.9007123
-22.8947177,-43.2366205
-3.723624,-38.4874955
-19.8896135,-43.9687582
-22.8292385,-43.3191158
-5.7880387,-35.2001296
-8.1195393,-34.9028664
-20.4537165,-54.5934547
-19.9333408,-43.92941090000001
-3.7319468,-38.49086339999999
-22.9832497,-43.2262046
-22.914003,-43.1670093
-20.4620664,-54.58443399999999
-19.949095,-43.9312716
-22.9531919,-43.1958372
-30.0274105,-51.1626652
-22.914003,-43.1670093
-3.7258333,-38.4916667
-19.9806837,-44.0128572
-19.9404772,-43.93372100000001
-30.0306921,-51.2267529
-1.4545565,-48.4934454
-5.869104399999999,-35.1811447
-20.3050493,-40.2949732
-30.0846697,-51.2458384
-20.456686,-54.597519
-16.6819825,-49.2450468
-7.103240500000001,-34.8319992
-22.9977743,-43.3602634
-9.6531036,-35.6996003
-23.640256,-46.698657
-9.6641294,-35.6985156
-23.561414,-46.6558819
-3.7258333,-38.4916667
-2.4831328,-44.25852200000001
-5.8422442,-35.2123534
-19.9361244,-43.9293536
-20.2916629,-40.290537
-23.5985248,-46.6630846
-19.9670469,-43.9516589
-12.9875439,-38.4352947
-23.6243003,-46.6975989
-23.5676887,-46.6636002
-15.8320372,-48.0418641
-23.576915,-46.687922
-5.825110899999999,-35.2172038
-15.806751,-47.89367
-3.726799,-38.497635
-1.4543573,-48.4866079
-9.6509282,-35.7010101
-23.5394627,-46.6523268
-3.7910221,-38.4814679
-25.4351616,-49.3165092
-8.748163,-63.875804
-22.965788,-43.218172
-5.8680281,-35.1830215
-20.463891,-54.6026834
-3.7719817,-38.4824872
-16.6825826,-49.2753081
-23.5032447,-46.6350953
-8.0868324,-34.8930689
-3.7305457,-38.5102645
-3.727392999999999,-38.49128899999999
-8.086053999999999,-34.8947486
-13.0038303,-38.4560013
-9.660845199999999,-35.7045582
-9.663815,-35.703949
-5.8680281,-35.1830215
-23.5656167,-46.6925306
-8.0868324,-34.8930689
-5.7893291,-35.1987954
-5.1149055,-42.807418
-30.04659,-51.17828739999999
-22.9248138,-43.18747
-2.4836626,-44.254378
-12.9539235,-38.3509455
-7.1106194,-34.8291438
-23.624003,-46.688674
-3.0945075,-60.0231752
-3.7305457,-38.5102645
-23.536414,-46.67253969999999
-3.7316086,-38.5014786
-20.4567413,-54.6006317
-22.9248138,-43.18747
-23.5842759,-46.6741125
-19.9149935,-43.9209717
-9.6531036,-35.6996003
-9.672108699999999,-35.7167086
-23.5979574,-46.6502304
-12.9779487,-38.4548744
-23.6058048,-46.6660705
-3.7248492,-38.4994665
-19.8590574,-43.9990878
-12.9901142,-38.4603692
-13.0138807,-38.4876938
-9.6641294,-35.6985156
-23.5448579,-46.6448737
-1.4541191,-48.4882736
-23.6024042,-46.6662943
-25.4322189,-49.2759942
-12.9574618,-38.49524479999999
-5.8804758,-35.1725452
-9.644784,-35.700304
-7.130144199999999,-34.8225911
-30.0274105,-51.1626652
-8.0868324,-34.8930689
-30.0387634,-51.19068050000001
-23.5655489,-46.6665056
-1.4273516,-48.4599495
-19.9382215,-43.941265
-16.714281,-49.201337
-15.822804,-47.905189
0.0311279,-51.06295730000001
-3.0721071,-60.00744959999999
-16.7078945,-49.27254130000001
-23.5650627,-46.6545046
-15.803325,-47.892285
-30.0263746,-51.21184100000001
-2.497582,-44.2292839
-9.6619887,-35.6973239
-8.059358399999999,-34.8985668
-23.6342482,-46.6990785
-8.041537,-34.8982284
-30.0423644,-51.1857687
-19.9413889,-43.93194440000001
-5.8680281,-35.1830215
-12.9887414,-38.4502874
-20.4589608,-54.6028247
-3.8402192,-38.4797479
-30.0221519,-51.1633511
-9.6564944,-35.7053418
-8.115330199999999,-34.8937015
-10.937201,-37.0513369
-7.1113826,-34.8250298
-10.9955821,-37.0547926
-20.421781,-54.582713
0.0355735,-51.070535
-5.880800499999999,-35.1790032
-22.9258597,-43.1768766
-16.7150502,-49.2731354
-10.1908332,-48.3637282
-23.6262222,-46.6696472
-19.9364164,-43.9274803
-22.9851806,-43.1978183
-30.0318412,-51.1834389
-23.5960018,-46.6762745
-23.569821,-46.651834
-8.1195393,-34.9028664
-16.6857345,-49.2596
-15.8178677,-47.83657179999999
-23.5297884,-46.6769326
-22.949045,-43.180148
-9.655293900000002,-35.6994536
-30.02922629999999,-51.1818733
-1.4322909,-48.464605
-8.1009302,-34.8864103
-1.4603653,-48.4885926
-13.012401,-38.491122
-22.9563171,-43.1651151
-30.0274105,-51.1626652
-3.723624,-38.4874955
-1.442591,-48.4880237
2.8546979,-60.64475960000001
-22.9248138,-43.18747
-23.5302571,-46.5161784
-3.7241667,-38.51277779999999
-20.4181232,-54.5616637
-22.9661999,-43.2190742
-5.8736295,-35.1798509
-23.5808471,-46.7347261
-1.4485105,-48.5000977
-19.976556,-43.9462518
-5.881892,-35.180894
-16.7113339,-49.23654010000001
-23.5662429,-46.679553
-3.7319468,-38.49086339999999
-16.7273103,-49.2316966
-19.9314213,-43.94599909999999
-23.6764362,-46.6782658
-23.563374,-46.6525589
-23.553124,-46.66015729999999
-1.442591,-48.4880237
-9.663815,-35.703949
-8.1227778,-34.9066667
-8.086053999999999,-34.8947486
-9.663815,-35.703949
-9.6513941,-35.701665
-5.8708534,-35.1819114
-5.840150200000001,-35.2097875
-2.4836626,-44.254378
-23.6295059,-46.6466861
-5.883342,-35.182626
-7.103240500000001,-34.8319992
-15.5887497,-56.1094192
-12.9887414,-38.4502874
-15.8135106,-47.8906609
-22.96731,-43.1793323
-23.569179,-46.657201
-5.883342,-35.182626
-8.118887100000002,-34.904731
-15.814487,-47.8895107
-15.6422892,-47.7789451
-22.9041671,-43.1736685
-7.081911499999999,-34.8328856
-22.9334195,-43.1770892
-12.9937171,-38.4602124
-16.7128328,-49.2590057
-23.5634536,-46.6643801
-19.976711,-43.940669
-8.098284699999999,-34.883976
-23.558959,-46.661464
-19.9399758,-43.9311583
-19.931575,-43.94380899999999
-3.723624,-38.4874955
-13.01272,-38.49103040000001
-19.93125,-43.944013
-1.456598,-48.481357
-23.5837002,-46.5747077
-19.9514462,-43.9280203
-3.1123184,-60.0169292
-30.0298644,-51.20407489999999
-10.1907507,-48.3374113
-23.5985248,-46.6630846
-23.5985248,-46.6630846
-5.069711,-42.787986
-19.9491667,-43.9308333
-22.9534105,-43.1957466
-23.6438765,-46.6708182
-10.9645305,-37.0537198
-23.5437603,-46.6469078
-23.5663563,-46.6800754
-30.0183254,-51.1999674
-30.0385857,-51.1887193
-22.9726734,-43.1859894
-16.7098643,-49.2526733
-13.0090757,-38.5156341
2.8375178,-60.66012259999999
-12.9545294,-38.3549363
-16.7113339,-49.23654010000001
-30.0293326,-51.20005640000001
-15.5906388,-56.0865191
-3.7319468,-38.49086339999999
-23.6055663,-46.7374853
-3.723624,-38.4874955
-9.6509282,-35.7010101
-1.449394,-48.500862
-30.0596974,-51.22708
-15.8046222,-47.8850253
-3.7351082,-38.4977604
-7.108803999999999,-34.8272388
-30.0199739,-51.1865483
-3.723624,-38.4874955
-23.6008581,-46.7280106
-5.781301,-35.2021849
-3.723624,-38.4874955
-23.5833904,-46.65035899999999
-23.625812,-46.6721997
-5.8419968,-35.2124274
-30.0315281,-51.2266091
-30.0470613,-51.1990928
-22.949045,-43.180148
-30.03168,-51.1834493
-15.8320372,-48.0418641
-12.9817304,-38.4365195
-23.5040401,-46.6419491
-5.8420462,-35.2116499
-23.55443,-46.6525896
-8.1009302,-34.8864103
-9.6619887,-35.6973239
-12.9952006,-38.4647572
-23.0104378,-43.3484282
-20.4623149,-54.58727560000001
-23.51703,-46.6833209
-23.5653794,-46.6660143
-23.5808763,-46.68162969999999
-22.9844611,-43.1983953
-20.3000245,-40.2965311
-7.092855399999999,-34.8347422
-23.5573163,-46.6615599
-3.7319468,-38.49086339999999
-7.0988764,-34.8448786
-23.555957,-46.6637565
-30.0387634,-51.19068050000001
-8.125746099999999,-34.9008415
-23.56061,-46.6675875
-23.6024042,-46.6662943
-2.4890938,-44.2987229
-22.9473742,-43.1827981
-23.63139,-46.702372
-7.1247661,-34.8259114
-16.7041874,-49.2659168
-13.0033356,-38.5322423
-22.9224909,-43.2353938
-23.4880917,-46.6495457
-5.869104399999999,-35.1811447
-22.9385143,-43.1939247
-22.9824321,-43.19034130000001
-2.4899765,-44.2754572
-5.869104399999999,-35.1811447
-19.973933,-43.944477
-8.039212,-34.9011597
-7.091761,-34.836354
-15.6069431,-56.0807266
-15.8086104,-47.8858326
-23.5661111,-46.6525
-7.0908595,-34.83572220000001
-8.0901291,-34.8840662
-3.094125,-60.0231576
-23.577085,-46.6883649
-9.6685629,-35.714312
-5.8725802,-35.1805606
-19.862819,-43.976338
-16.696771,-49.261182
-23.5534825,-46.6615749
-22.9041671,-43.1736685
-8.0386244,-34.91799460000001
-12.9819561,-38.4460327
-8.085712899999999,-34.8942852
-9.6629879,-35.6958746
-5.8822995,-35.1704988
-5.788618,-35.203315
-7.0727074,-34.8320375
-25.451809,-49.288887
-22.9154007,-43.1867353
-16.7098643,-49.2526733
-16.6891895,-49.28371990000001
-3.736707699999999,-38.4542033
-5.8787576,-35.1738988
-20.4511893,-54.5947662
-30.03953199999999,-51.219631
-19.930921,-43.950171
-19.9527145,-43.9270468
-1.4637631,-48.5052808
-30.0846697,-51.2458384
-20.3047031,-40.291807
-10.9126863,-37.05231980000001
-23.5543554,-46.64388830000001
-9.663815,-35.703949
-8.098284699999999,-34.883976
-7.103240500000001,-34.8319992
-30.0285987,-51.2298813
-23.5813724,-46.6797792
-3.080033,-60.02679969999999
-23.5822442,-46.6809403
-13.0016878,-38.5245297
-16.696771,-49.261182
-13.0098053,-38.4950208
-22.9385143,-43.1939247
-15.7553699,-47.7710638
-20.4826519,-54.5944246
-23.577027,-46.688754
-8.0874246,-34.8894042
-12.9218626,-38.3140869
-23.6062,-46.6365
-5.8669727,-35.1813198
-25.4371679,-49.2777719
-8.128961,-34.9030906
-23.5808776,-46.6793212
-23.5411292,-46.6384676
-5.855044899999999,-35.2003473
-12.9875439,-38.4352947
-16.704753,-49.265466
-3.7219443,-38.5201377
-15.7802065,-47.87592739999999
-23.571917,-46.64497799999999
-5.8725802,-35.1805606
-19.9387661,-43.931369
-12.9218626,-38.3140869
-22.9685184,-43.18085019999999
-30.0215862,-51.20218020000001
-19.931575,-43.94380899999999
-7.1106194,-34.8291438
-13.0038651,-38.5327404
-22.9248138,-43.18747
-25.4278958,-49.27267310000001
-16.7082173,-49.272368
-23.561829,-46.663569
-22.9862614,-43.1970123
-23.001316,-43.3860002
-30.0412754,-51.2251062
-3.1086931,-60.0129951
-23.563522,-46.6526872
-3.7351436,-38.4977455
-3.7286496,-38.4952354
-15.7867939,-47.88890319999999
-15.797801,-47.92072899999999
-8.064991,-34.881275
-5.794061,-35.184146
-22.956875,-43.1768981
-22.986837,-43.197157
-30.03168,-51.1834493
-23.5613902,-46.6938717
-3.727392999999999,-38.49128899999999
-8.059358399999999,-34.8985668
-23.5284106,-46.6824501
-7.1073803,-34.8271228
-19.930921,-43.950171
-23.5527825,-46.565401
-9.644784,-35.700304
-30.0375577,-51.2113175
-5.869104399999999,-35.1811447
-16.7113339,-49.23654010000001
-9.663815,-35.703949
-23.553044,-46.5655543
-23.565104,-46.654322
-23.6215882,-46.6995897
-22.987111,-43.19641379999999
-30.0596974,-51.22708
-8.0455541,-34.8959188
-9.9697742,-67.8021265
-22.9082902,-43.1841372
-30.0271826,-51.1505781
-30.0230337,-51.2041042
-9.663815,-35.703949
-19.95412,-43.939903
-12.932848,-38.3287828
-2.491164,-44.300056
-23.581991,-46.6750232
-23.5155661,-46.618134
-22.9810963,-43.2229341
-8.0845215,-34.8881876
-23.4835358,-46.63577129999999
-25.4388594,-49.2816379
-15.7330618,-47.8991313
-7.1330163,-34.8702581
-23.6081309,-46.6699874
-19.9379734,-43.9420897
-25.4322189,-49.2759942
-19.9321576,-43.9447566
-23.5578512,-46.6354416
-23.5407683,-46.5532676
-2.4925628,-44.2647514
-22.9248138,-43.18747
-3.7415471,-38.47006040000001
-23.5124626,-46.6623001
-23.531925,-46.679195
-8.0845215,-34.8881876
-10.9765758,-37.0417366
-19.9222269,-43.940163
-10.9273039,-37.0518609
-9.646793899999999,-35.7047952
-15.822804,-47.905189
-23.6280602,-46.6639119
-8.756193699999999,-63.8755635
-19.9279851,-43.9474041
-5.8725802,-35.1805606
-23.624003,-46.688674
2.817524,-60.66997199999999
-3.7258333,-38.4916667
-16.7035545,-49.2320009
-15.612438,-56.061709
-22.9222132,-43.2354389
-30.0229096,-51.2037479
-16.6908333,-49.2697222
-23.5155661,-46.618134
-9.663217999999999,-35.70558
-25.4037291,-49.2737031
-30.0387634,-51.19068050000001
-12.9880094,-38.4361038
-20.311884,-40.3024529
-20.4589608,-54.6028247
-12.9887414,-38.4502874
-22.9723786,-43.1868623
-8.118887100000002,-34.904731
-8.115,-34.8930556
-30.0853376,-51.2463138
-22.987111,-43.19641379999999
-10.180338,-48.338092
-23.5656483,-46.6663547
-22.9867798,-43.1907195
-3.0382284,-60.004753
-23.0104378,-43.3484282
-10.9818028,-37.044098
-22.9832534,-43.2092931
-3.72307,-38.4810293
-23.5813724,-46.6797792
-3.727392999999999,-38.49128899999999
-1.4276541,-48.4569769
-22.914003,-43.1670093
-3.724544,-38.509401
-7.0778114,-34.8303697
-7.0988764,-34.8448786
-8.0845215,-34.8881876
-22.949045,-43.180148
-23.5036635,-46.6397866
-13.012401,-38.491122
-23.5826101,-46.6425833
-22.9083978,-43.18362399999999
-23.001581,-43.385857
-13.011371,-38.500853
-20.4773525,-54.5946113
-1.4487967,-48.5002667
0.0007568999999999999,-51.0808523
-8.047927999999999,-34.92501
-22.9874279,-43.1968377
-8.0356103,-34.9086974
-22.9248138,-43.18747
-7.112193899999999,-34.8278987
-12.9380671,-38.3426672
-1.4502778,-48.4861111
-10.980997,-37.042865
-10.1842347,-48.340034
-30.037222,-51.224048
-10.9919512,-37.0509275
-12.9969444,-38.5258333
-15.806751,-47.89367
-8.1301367,-34.9027699
-23.555264,-46.635163
-30.0083065,-51.1771385
-15.8178677,-47.83657179999999
-8.1258286,-34.8999043
-22.9700241,-43.1836739
-30.0406257,-51.19224819999999
-30.0315281,-51.2266091
-30.0402238,-51.1933894
-3.723624,-38.4874955
-7.135969299999999,-34.8291388
-12.9836148,-38.4350783
-7.103240500000001,-34.8319992
-8.0868324,-34.8930689
-10.9740982,-37.0375481
-3.723624,-38.4874955
-22.9075088,-43.1743202
-3.734608,-38.5097023
-22.9122302,-43.186222
-8.1308052,-34.9006382
-5.0698384,-42.7909887
-9.5799989,-35.65849300000001
-19.9404772,-43.93372100000001
2.8283083,-60.6660862
-20.2549249,-40.2692261
-30.037824,-51.2217229
-10.909523,-37.075292
-16.6533063,-49.24547279999999
-22.9133877,-43.2151488
-5.0758389,-42.8211451
-22.8947177,-43.2366205
-23.5660049,-46.6999791
-30.0318412,-51.1834389
-7.102687599999999,-34.8372686
-7.1162472,-34.825528
-23.5450771,-46.6518178
-8.7481305,-63.8763107
-23.5296067,-46.6791619
-23.5952979,-46.6866818
-8.1308052,-34.9006382
-7.1137728,-34.8227882
-19.9413889,-43.93194440000001
-7.1106194,-34.8291438
-8.1195393,-34.9028664
-19.9311913,-43.9445042
-8.1148552,-34.8958427
-5.8518222,-35.2034696
-23.5813724,-46.6797792
-3.0847847,-60.07293549999999
-30.0274105,-51.1626652
-23.0116091,-43.3052764
-23.5423616,-46.6407075
-22.972205,-43.1868476
-15.8320372,-48.0418641
-3.7228918,-38.4870718
-12.9800442,-38.519127
-20.4689857,-54.6213787
-8.748163,-63.875804
-23.010407,-43.3076374
-5.074400199999999,-42.827079
-5.819761000000001,-35.212238
-20.4727402,-54.6074745
-22.9862088,-43.2281262
-8.1103539,-34.9400541
-8.1220143,-34.9185308
-22.983162,-43.2015949
-23.5693002,-46.6645648
-2.5287722,-44.3047639
-2.4836626,-44.254378
-16.7104175,-49.2372217
-29.9961111,-51.2025
-30.0458823,-51.2133356
-23.5468115,-46.6608644
-19.9321844,-43.9446312
-19.9382215,-43.941265
